timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-10-09 05:00:00,67.13,68.93,51.24,69.63,19.34,40.13,221.37,289.25
2024-10-09 05:10:00,73.73,69.65,50.45,75.81,19.61,34.73,298.94,306.85
2024-10-09 05:20:00,79.44,61.15,49.89,83.23,11.81,22.69,220.76,250.0
2024-10-09 05:30:00,69.65,62.78,48.65,75.62,7.3,19.79,209.95,250.0
2024-10-09 05:40:00,66.26,57.38,47.78,72.65,28.95,47.09,236.1,302.88
2024-10-09 05:50:00,71.17,65.57,47.11,76.49,5.0,10.0,251.93,284.77
2024-10-09 06:00:00,80.71,59.58,47.34,85.09,8.42,14.07,204.34,293.92
2024-10-09 06:10:00,85.68,57.78,46.71,89.37,13.78,22.46,266.63,278.61
2024-10-09 06:20:00,80.1,63.64,46.51,83.16,16.0,24.01,254.78,299.83
2024-10-09 06:30:00,71.14,67.42,46.16,77.82,17.99,28.1,270.81,281.67
2024-10-09 06:40:00,76.88,63.09,47.44,80.5,9.28,28.11,228.92,303.23
2024-10-09 06:50:00,80.84,58.64,48.36,83.85,5.0,10.0,228.56,319.91
2024-10-09 07:00:00,82.14,52.88,49.17,87.95,38.85,56.16,328.11,294.46
2024-10-09 07:10:00,82.82,71.2,49.8,88.36,33.42,57.3,304.92,347.18
2024-10-09 07:20:00,79.74,64.49,50.75,84.83,21.31,39.32,333.3,341.67
2024-10-09 07:30:00,80.46,58.37,51.74,82.09,34.35,53.28,355.07,351.96
2024-10-09 07:40:00,79.87,56.49,54.13,82.6,39.94,64.33,365.6,320.18
2024-10-09 07:50:00,75.65,53.47,55.8,81.43,35.32,56.03,253.57,276.13
2024-10-09 08:00:00,83.38,56.11,57.53,87.28,39.26,69.0,329.91,346.3
2024-10-09 08:10:00,86.95,55.34,58.09,91.43,35.03,64.98,288.6,359.87
2024-10-09 08:20:00,85.7,46.86,59.47,91.25,30.24,47.3,341.82,315.54
2024-10-09 08:30:00,90.05,53.11,60.7,94.84,23.22,51.49,312.21,336.12
2024-10-09 08:40:00,81.01,62.45,62.12,86.76,18.03,31.66,280.62,373.35
2024-10-09 08:50:00,84.57,56.14,63.25,88.43,40.72,62.36,351.82,320.01
2024-10-09 09:00:00,85.4,52.33,65.61,88.37,23.86,43.55,304.55,306.93
2024-10-09 09:10:00,83.12,44.88,68.02,85.65,14.67,23.55,314.16,374.32
2024-10-09 09:20:00,92.57,51.97,69.16,93.16,27.91,53.09,288.37,343.87
2024-10-09 09:30:00,82.65,53.77,71.2,87.1,14.49,25.89,299.84,372.57
2024-10-09 09:40:00,85.06,49.85,73.48,89.35,27.5,51.16,319.57,299.72
2024-10-09 09:50:00,92.28,48.86,76.14,92.63,40.83,71.6,344.96,351.58
2024-10-09 10:00:00,90.78,50.94,78.47,94.76,20.91,30.33,225.7,376.8
2024-10-09 10:10:00,87.42,50.69,81.88,88.68,15.71,23.57,237.47,372.33
2024-10-09 10:20:00,88.29,55.22,84.12,93.42,15.7,26.92,270.18,393.99
2024-10-09 10:30:00,85.1,43.56,86.67,86.82,15.06,28.2,283.4,358.6
2024-10-09 10:40:00,89.2,51.88,89.18,93.86,17.49,26.99,257.24,390.24
2024-10-09 10:50:00,86.92,45.92,91.77,91.75,19.86,34.07,200.0,367.27
2024-10-09 11:00:00,93.45,47.7,94.52,96.89,25.74,43.63,281.44,377.96
2024-10-09 11:10:00,93.66,53.6,97.65,100.88,29.36,48.16,240.91,371.37
2024-10-09 11:20:00,90.67,41.68,100.0,93.38,33.79,49.56,200.0,368.99
2024-10-09 11:30:00,93.1,46.83,100.0,97.56,19.48,29.48,281.9,394.16
2024-10-09 11:40:00,86.66,39.67,100.0,91.93,17.3,29.69,245.9,377.49
2024-10-09 11:50:00,93.1,46.99,100.0,94.77,15.34,29.92,226.98,371.96
2024-10-09 12:00:00,91.72,56.13,100.0,93.89,5.0,10.0,211.28,357.11
2024-10-09 12:10:00,91.58,46.34,100.0,95.55,15.94,27.06,253.41,395.15
2024-10-09 12:20:00,86.75,44.73,100.0,94.98,24.63,39.04,239.01,389.04
2024-10-09 12:30:00,91.9,47.38,100.0,92.23,8.64,19.63,276.85,422.37
2024-10-09 12:40:00,89.12,46.56,100.0,91.61,22.74,30.08,244.72,386.34
2024-10-09 12:50:00,88.73,41.44,100.0,93.92,15.1,21.98,226.7,374.85
2024-10-09 13:00:00,93.94,51.0,100.0,96.86,12.08,27.97,258.58,357.65
2024-10-09 13:10:00,86.07,43.74,100.0,86.86,12.07,22.08,254.94,355.58
2024-10-09 13:20:00,91.99,47.12,100.0,93.39,14.41,29.49,227.31,403.13
2024-10-09 13:30:00,95.0,56.19,100.0,98.38,19.54,29.42,275.78,399.68
2024-10-09 13:40:00,85.71,49.1,100.0,86.38,11.94,17.39,261.12,347.8
2024-10-09 13:50:00,93.09,46.45,100.0,96.99,32.54,47.35,273.68,369.2
2024-10-09 14:00:00,87.1,44.49,100.0,88.74,12.37,20.48,250.68,402.93
2024-10-09 14:10:00,89.56,49.04,100.0,93.26,17.74,35.36,227.11,347.16
2024-10-09 14:20:00,94.38,48.35,100.0,97.11,16.86,28.31,232.63,368.67
2024-10-09 14:30:00,85.27,45.3,100.0,87.79,20.38,37.32,240.65,347.84
2024-10-09 14:40:00,86.82,43.17,100.0,94.84,19.53,36.09,258.13,393.88
2024-10-09 14:50:00,87.64,45.39,100.0,90.25,12.75,21.42,268.06,342.45
2024-10-09 15:00:00,86.97,50.85,100.0,90.31,17.97,34.53,288.14,319.5
2024-10-09 15:10:00,94.76,42.6,100.0,99.63,18.57,34.21,230.44,282.83
2024-10-09 15:20:00,84.56,56.11,100.0,87.22,39.66,60.69,286.85,363.15
2024-10-09 15:30:00,86.38,46.02,100.0,89.49,7.85,12.16,236.35,379.87
2024-10-09 15:40:00,91.96,50.64,100.0,95.44,28.24,44.24,247.54,362.62
2024-10-09 15:50:00,84.82,43.48,100.0,87.07,24.23,46.45,200.0,400.23
2024-10-09 16:00:00,83.08,52.6,100.0,85.31,13.6,13.27,234.19,387.62
2024-10-09 16:10:00,84.83,56.88,100.0,86.38,16.51,29.47,241.05,315.67
2024-10-09 16:20:00,87.5,59.0,100.0,88.87,5.0,10.0,255.08,335.63
2024-10-09 16:30:00,81.9,61.77,100.0,85.39,5.0,10.0,235.7,329.5
2024-10-09 16:40:00,85.54,58.83,100.0,87.96,15.67,24.97,266.68,368.62
2024-10-09 16:50:00,83.71,53.54,100.0,88.73,12.77,27.65,272.89,329.89
2024-10-09 17:00:00,81.86,62.73,100.0,87.38,46.77,73.7,294.54,331.52
2024-10-09 17:10:00,86.56,60.47,100.0,88.8,16.55,26.23,323.2,365.02
2024-10-09 17:20:00,85.32,49.28,100.0,89.53,18.49,19.54,296.2,359.83
2024-10-09 17:30:00,88.91,48.25,100.0,93.47,22.75,47.26,291.44,325.95
2024-10-09 17:40:00,83.22,61.32,100.0,87.97,47.22,80.0,318.95,296.83
2024-10-09 17:50:00,83.73,51.62,100.0,89.09,20.51,25.54,304.39,341.76
2024-10-09 18:00:00,77.4,61.77,100.0,81.43,36.42,57.35,339.75,295.33
2024-10-09 18:10:00,75.73,64.06,100.0,82.54,22.5,45.99,313.44,283.84
2024-10-09 18:20:00,77.56,60.33,100.0,82.3,33.69,66.36,297.42,261.72
2024-10-09 18:30:00,75.7,61.73,99.71,77.93,25.87,37.45,307.19,252.81
2024-10-09 18:40:00,71.35,55.74,100.0,72.95,34.54,47.04,315.17,274.69
2024-10-09 18:50:00,74.87,65.04,99.87,78.77,23.85,42.44,288.01,305.72
2024-10-09 19:00:00,76.07,59.68,98.92,79.32,21.62,38.63,341.26,323.75
2024-10-09 19:10:00,70.69,63.35,98.44,74.28,41.88,79.35,338.13,333.78
2024-10-09 19:20:00,75.82,64.67,97.68,80.76,30.58,56.79,320.66,270.82
2024-10-09 19:30:00,72.42,70.69,97.11,73.38,35.88,54.1,316.61,250.0
2024-10-09 19:40:00,76.28,70.37,96.72,79.47,28.68,51.25,273.48,250.0
2024-10-09 19:50:00,75.66,66.72,96.26,76.62,40.64,68.95,252.68,286.25
2024-10-09 20:00:00,68.93,72.24,95.43,68.67,23.11,41.98,254.05,250.0
2024-10-09 20:10:00,66.59,64.05,94.45,72.42,14.25,23.67,266.83,250.76
2024-10-09 20:20:00,67.16,68.64,93.51,73.09,17.94,32.11,201.9,262.8
2024-10-09 20:30:00,72.01,67.98,92.69,75.36,5.0,14.32,266.97,275.64
2024-10-09 20:40:00,67.09,65.88,91.63,70.82,18.84,41.7,206.99,288.15
2024-10-09 20:50:00,68.18,56.54,90.88,71.51,5.0,10.0,234.56,275.58
2024-10-09 21:00:00,64.24,70.89,90.35,65.82,18.01,23.79,241.49,250.02
2024-10-09 21:10:00,62.49,72.67,89.52,63.45,9.3,22.04,276.37,256.79
2024-10-09 21:20:00,64.0,65.82,88.55,67.91,18.35,37.67,250.79,250.0
2024-10-09 21:30:00,68.45,71.04,87.59,72.48,21.99,31.43,250.55,271.9
2024-10-09 21:40:00,69.47,69.69,86.77,73.85,22.25,38.44,210.93,288.4
2024-10-09 21:50:00,65.0,68.41,85.66,72.1,5.0,10.52,268.48,250.0
2024-10-09 22:00:00,70.61,69.15,85.13,75.59,12.43,30.23,224.5,266.28
2024-10-09 22:10:00,62.82,72.59,84.34,66.26,29.58,46.76,281.21,261.43
2024-10-09 22:20:00,65.79,67.16,83.38,69.57,18.13,24.24,317.81,250.0
2024-10-09 22:30:00,64.58,73.41,82.5,67.42,5.0,10.0,243.24,250.0
2024-10-09 22:40:00,66.12,73.94,81.99,67.85,12.04,17.12,200.0,250.0
2024-10-09 22:50:00,67.51,73.65,81.04,72.06,12.65,27.86,249.58,250.0
2024-10-09 23:00:00,59.0,74.09,80.49,62.98,5.0,10.0,242.42,250.0
2024-10-09 23:10:00,60.81,77.81,79.67,66.48,11.1,20.22,270.43,250.0
2024-10-09 23:20:00,61.0,74.66,78.94,64.89,35.11,60.55,300.06,268.76
2024-10-09 23:30:00,64.66,70.99,78.22,71.34,6.72,11.48,262.62,250.0
2024-10-09 23:40:00,64.92,77.84,77.14,71.36,5.68,10.0,256.71,250.0
2024-10-09 23:50:00,64.74,77.19,76.33,72.19,10.86,17.81,208.98,250.0
2024-10-10 00:00:00,62.89,72.16,75.22,67.29,7.16,10.0,212.34,250.0
2024-10-10 00:10:00,64.33,72.33,74.33,70.61,13.17,23.56,220.36,250.0
2024-10-10 00:20:00,62.22,72.03,73.14,64.32,5.0,10.0,234.5,250.0
2024-10-10 00:30:00,64.67,72.92,72.68,68.49,17.72,23.05,279.13,250.0
2024-10-10 00:40:00,65.88,62.09,71.8,69.3,16.33,27.42,212.64,250.0
2024-10-10 00:50:00,59.0,80.0,71.04,68.17,24.19,38.58,259.39,250.0
2024-10-10 01:00:00,65.29,73.19,69.97,71.11,19.28,33.28,245.35,250.0
2024-10-10 01:10:00,60.58,68.81,69.4,65.04,16.97,16.9,252.0,250.0
2024-10-10 01:20:00,59.0,70.35,68.99,66.09,12.83,20.06,226.5,254.46
2024-10-10 01:30:00,61.41,75.07,68.15,64.73,7.33,11.6,216.18,250.0
2024-10-10 01:40:00,59.0,75.72,67.35,64.19,7.76,21.43,225.23,250.0
2024-10-10 01:50:00,63.38,73.03,66.48,68.66,28.31,47.25,231.41,250.0
2024-10-10 02:00:00,69.89,73.51,65.61,73.93,20.43,22.94,211.54,250.0
2024-10-10 02:10:00,63.01,80.0,64.82,66.12,34.46,60.1,268.56,250.0
2024-10-10 02:20:00,64.28,69.88,63.94,70.83,16.3,28.03,237.43,266.03
2024-10-10 02:30:00,64.27,67.85,63.22,71.78,8.49,10.0,336.43,250.0
2024-10-10 02:40:00,65.1,69.75,62.4,69.79,24.46,42.39,206.91,260.09
2024-10-10 02:50:00,62.66,74.56,61.7,68.13,8.65,23.13,232.99,250.0
2024-10-10 03:00:00,66.51,65.54,60.95,71.33,19.19,38.96,236.11,250.0
2024-10-10 03:10:00,67.9,69.81,60.27,70.27,5.0,10.0,257.16,250.0
2024-10-10 03:20:00,66.91,67.27,59.42,68.16,5.0,10.0,301.55,250.0
2024-10-10 03:30:00,74.99,76.76,58.52,81.56,5.0,10.0,239.92,250.0
2024-10-10 03:40:00,67.14,72.62,57.75,71.59,9.02,17.3,239.39,250.0
2024-10-10 03:50:00,63.24,72.35,56.73,68.76,7.06,10.0,225.01,262.78
2024-10-10 04:00:00,72.96,73.12,56.25,77.29,12.45,30.42,200.0,275.34
2024-10-10 04:10:00,78.18,70.79,55.16,80.31,5.0,10.0,265.93,262.51
2024-10-10 04:20:00,71.92,58.61,54.26,73.53,20.81,22.56,262.3,285.97
2024-10-10 04:30:00,59.0,63.74,53.67,64.11,22.32,35.38,243.11,250.0
2024-10-10 04:40:00,63.48,64.12,53.2,69.47,20.4,32.55,222.58,262.33
2024-10-10 04:50:00,71.9,72.36,52.36,77.67,21.54,24.0,282.31,250.0
2024-10-10 05:00:00,74.67,60.35,51.6,76.06,16.28,38.44,221.01,273.25
2024-10-10 05:10:00,75.4,67.4,51.08,81.42,12.45,26.3,230.68,288.77
2024-10-10 05:20:00,72.61,61.44,50.36,76.32,16.19,36.4,293.1,254.17
2024-10-10 05:30:00,73.72,68.59,49.44,75.84,21.02,27.54,234.06,263.75
2024-10-10 05:40:00,78.5,65.09,48.46,82.32,5.0,10.0,265.86,292.78
2024-10-10 05:50:00,69.05,64.45,47.62,69.68,11.11,18.15,281.4,315.82
2024-10-10 06:00:00,75.76,59.99,46.84,79.88,9.31,18.07,213.74,299.72
2024-10-10 06:10:00,79.29,64.37,47.11,82.58,5.0,10.0,239.86,283.03
2024-10-10 06:20:00,77.41,57.67,47.21,79.76,7.35,10.0,239.86,273.22
2024-10-10 06:30:00,83.02,59.19,46.43,87.44,16.03,25.07,267.07,349.24
2024-10-10 06:40:00,75.8,74.66,46.57,77.94,11.18,26.67,248.34,396.95
2024-10-10 06:50:00,81.18,59.77,46.44,87.31,7.69,10.0,217.84,322.28
2024-10-10 07:00:00,79.3,56.86,47.62,82.86,29.0,48.18,368.58,252.1
2024-10-10 07:10:00,83.26,56.41,48.58,86.17,16.97,22.2,347.97,312.39
2024-10-10 07:20:00,77.55,60.31,49.72,79.99,31.64,52.6,264.89,343.66
2024-10-10 07:30:00,84.65,54.33,50.72,89.48,47.06,80.0,367.84,302.21
2024-10-10 07:40:00,80.93,54.65,51.55,84.89,17.32,30.16,280.0,278.02
2024-10-10 07:50:00,78.6,46.65,51.91,82.54,32.49,59.09,332.64,308.2
2024-10-10 08:00:00,86.3,47.57,52.95,90.68,22.06,48.29,303.35,326.35
2024-10-10 08:10:00,86.3,50.81,53.64,88.14,43.74,76.08,312.82,298.58
2024-10-10 08:20:00,82.44,53.69,54.78,87.18,39.3,71.68,273.75,317.53
2024-10-10 08:30:00,84.15,58.66,55.75,90.93,25.04,44.48,328.47,332.45
2024-10-10 08:40:00,83.0,55.43,57.45,86.41,31.26,54.98,365.68,355.05
2024-10-10 08:50:00,85.36,54.26,59.48,88.38,25.14,41.81,307.88,341.27
2024-10-10 09:00:00,83.79,51.17,61.55,89.82,27.25,47.09,316.51,372.31
2024-10-10 09:10:00,89.05,47.24,62.98,91.08,32.89,59.52,318.94,350.05
2024-10-10 09:20:00,80.94,54.84,64.84,84.57,23.64,37.94,344.2,402.54
2024-10-10 09:30:00,84.55,50.32,66.79,88.25,19.4,33.46,289.97,379.86
2024-10-10 09:40:00,84.57,51.55,69.18,88.85,23.84,38.31,276.83,358.36
2024-10-10 09:50:00,92.11,53.1,70.18,93.53,30.53,53.15,324.24,375.01
2024-10-10 10:00:00,82.43,48.22,73.31,83.61,5.0,10.0,252.51,341.38
2024-10-10 10:10:00,95.0,52.72,75.94,96.34,5.0,10.0,263.51,357.39
2024-10-10 10:20:00,95.0,57.95,78.38,100.84,5.0,10.0,239.42,399.42
2024-10-10 10:30:00,92.05,47.19,80.37,94.57,22.13,32.99,262.56,385.41
2024-10-10 10:40:00,93.45,35.31,82.98,95.58,14.49,28.62,243.39,402.85
2024-10-10 10:50:00,83.83,49.13,85.17,84.61,17.3,30.2,247.33,343.93
2024-10-10 11:00:00,91.65,46.46,87.42,97.64,37.07,61.3,315.14,389.59
2024-10-10 11:10:00,89.19,48.67,89.53,94.36,13.79,24.91,264.94,371.24
2024-10-10 11:20:00,91.74,48.63,93.1,97.65,16.73,32.58,275.21,419.55
2024-10-10 11:30:00,94.32,53.51,95.88,99.8,11.34,14.43,217.49,387.37
2024-10-10 11:40:00,88.87,48.85,97.59,92.88,5.0,10.0,256.09,362.88
2024-10-10 11:50:00,82.67,40.6,100.0,86.91,30.0,53.41,258.26,387.04
2024-10-10 12:00:00,92.5,49.7,100.0,97.5,18.02,31.02,200.0,344.23
2024-10-10 12:10:00,94.56,43.34,100.0,95.03,15.2,29.58,202.16,333.58
2024-10-10 12:20:00,93.57,44.33,100.0,99.95,15.88,29.34,247.64,398.49
2024-10-10 12:30:00,90.12,37.76,100.0,96.31,30.75,55.44,233.35,425.64
2024-10-10 12:40:00,86.55,47.35,100.0,91.02,28.11,61.45,233.95,392.43
2024-10-10 12:50:00,92.84,51.86,100.0,97.74,10.94,18.92,249.26,357.1
2024-10-10 13:00:00,89.67,43.52,100.0,94.27,13.86,32.37,299.87,404.38
2024-10-10 13:10:00,94.27,45.31,100.0,99.03,18.89,23.67,279.08,362.67
2024-10-10 13:20:00,89.57,48.36,100.0,91.7,24.39,35.81,232.39,380.59
2024-10-10 13:30:00,95.0,52.98,100.0,96.51,15.48,29.11,209.12,411.3
2024-10-10 13:40:00,94.95,40.92,100.0,99.05,9.89,17.01,281.32,329.31
2024-10-10 13:50:00,92.56,44.27,100.0,97.0,5.0,10.0,279.3,387.55
2024-10-10 14:00:00,90.31,48.96,100.0,92.82,31.78,54.5,219.6,415.09
2024-10-10 14:10:00,90.38,43.01,100.0,94.7,13.24,21.58,261.37,407.5
2024-10-10 14:20:00,82.17,44.42,100.0,86.79,10.2,10.0,263.05,340.38
2024-10-10 14:30:00,87.55,50.15,100.0,91.49,5.58,10.0,275.19,394.58
2024-10-10 14:40:00,94.41,58.8,100.0,99.98,30.98,52.02,247.62,389.48
2024-10-10 14:50:00,91.62,47.2,100.0,94.32,13.84,11.16,237.04,361.49
2024-10-10 15:00:00,83.83,47.44,100.0,86.83,10.82,19.03,200.0,378.83
2024-10-10 15:10:00,84.57,58.04,100.0,87.13,22.9,38.62,262.33,313.73
2024-10-10 15:20:00,90.75,47.35,100.0,96.87,21.06,30.9,201.45,362.35
2024-10-10 15:30:00,95.0,46.79,100.0,99.46,22.02,35.92,228.27,397.43
2024-10-10 15:40:00,89.0,38.99,100.0,92.7,27.22,53.72,247.45,387.57
2024-10-10 15:50:00,86.88,52.29,100.0,90.46,29.04,44.13,250.6,370.86
2024-10-10 16:00:00,81.85,50.73,100.0,87.98,12.55,16.65,265.55,334.85
2024-10-10 16:10:00,87.68,53.0,100.0,88.09,14.39,23.13,226.6,339.41
2024-10-10 16:20:00,83.93,48.35,100.0,88.29,7.83,18.7,248.22,355.46
2024-10-10 16:30:00,90.13,50.78,100.0,90.06,5.0,10.0,238.42,387.98
2024-10-10 16:40:00,83.71,57.61,100.0,86.02,14.62,23.88,256.52,325.57
2024-10-10 16:50:00,79.83,57.1,100.0,83.14,35.43,63.54,223.72,329.77
2024-10-10 17:00:00,72.86,65.41,100.0,76.08,32.26,50.39,257.37,307.97
2024-10-10 17:10:00,81.28,60.74,100.0,86.51,27.17,50.95,349.83,345.55
2024-10-10 17:20:00,80.67,59.86,100.0,83.83,31.88,52.33,246.17,333.31
2024-10-10 17:30:00,84.98,54.01,100.0,90.72,26.14,47.97,314.77,282.08
2024-10-10 17:40:00,82.19,52.3,100.0,82.63,5.75,16.46,261.48,317.56
2024-10-10 17:50:00,77.83,61.76,99.47,82.94,24.19,42.85,356.07,321.29
2024-10-10 18:00:00,74.57,60.26,100.0,78.27,30.04,58.79,273.76,301.9
2024-10-10 18:10:00,72.75,59.54,99.49,74.02,32.13,53.44,283.26,281.91
2024-10-10 18:20:00,77.7,68.29,99.58,81.78,26.98,46.48,311.19,323.42
2024-10-10 18:30:00,84.29,64.21,100.0,90.27,26.95,47.27,292.17,320.59
2024-10-10 18:40:00,80.12,64.05,100.0,83.28,31.34,50.51,342.5,300.78
2024-10-10 18:50:00,87.91,61.4,100.0,92.28,31.7,58.37,353.22,298.68
2024-10-10 19:00:00,71.69,67.06,99.29,78.91,28.34,47.52,259.84,250.24
2024-10-10 19:10:00,74.79,61.85,98.09,77.7,22.74,30.32,329.07,261.05
2024-10-10 19:20:00,77.15,61.8,97.29,78.53,10.74,20.72,349.63,260.83
2024-10-10 19:30:00,73.14,66.93,96.61,77.23,33.56,59.29,309.62,273.88
2024-10-10 19:40:00,72.81,60.82,96.01,77.51,44.78,80.0,348.06,311.04
2024-10-10 19:50:00,76.78,61.79,95.27,78.41,20.52,33.61,327.29,278.93
2024-10-10 20:00:00,73.45,65.76,94.33,77.08,10.44,18.19,259.98,250.0
2024-10-10 20:10:00,75.29,64.4,93.3,77.75,15.6,31.31,254.14,250.0
2024-10-10 20:20:00,69.97,62.61,92.52,71.94,11.21,25.9,283.7,305.31
2024-10-10 20:30:00,67.02,70.92,91.75,70.06,15.78,22.61,230.93,299.88
2024-10-10 20:40:00,72.56,65.78,91.36,75.98,13.72,20.17,276.5,250.63
2024-10-10 20:50:00,70.41,60.16,90.64,69.85,25.08,42.94,279.39,308.36
2024-10-10 21:00:00,68.16,64.94,89.84,69.38,15.95,23.57,262.11,250.0
2024-10-10 21:10:00,64.57,73.09,88.82,65.6,16.37,27.29,200.0,280.32
2024-10-10 21:20:00,74.95,63.99,87.92,76.75,5.04,10.0,323.59,250.0
2024-10-10 21:30:00,73.93,74.41,87.22,76.46,25.81,43.28,256.27,250.0
2024-10-10 21:40:00,69.58,68.8,86.45,73.37,15.72,24.78,208.72,264.9
2024-10-10 21:50:00,67.46,62.5,85.67,76.09,5.0,11.82,257.98,250.0
2024-10-10 22:00:00,59.0,70.63,84.93,59.83,17.49,27.0,290.15,250.0
2024-10-10 22:10:00,70.05,80.0,84.21,73.15,16.21,25.43,213.28,250.0
2024-10-10 22:20:00,68.72,65.4,83.46,72.54,22.27,32.04,240.82,250.0
2024-10-10 22:30:00,64.94,80.0,82.62,67.83,18.57,20.11,267.38,250.0
2024-10-10 22:40:00,67.8,68.78,82.01,71.14,25.75,47.39,254.41,251.15
2024-10-10 22:50:00,71.54,75.26,81.41,74.21,19.2,36.64,211.41,272.03
2024-10-10 23:00:00,60.75,72.79,80.59,64.35,14.88,22.9,206.48,274.18
2024-10-10 23:10:00,68.39,72.01,79.35,70.45,26.68,43.82,227.18,250.0
2024-10-10 23:20:00,60.72,77.09,78.55,65.64,20.52,36.07,200.0,250.0
2024-10-10 23:30:00,59.38,74.02,77.64,61.54,5.42,10.0,275.26,250.0
2024-10-10 23:40:00,61.64,68.78,76.44,63.91,35.82,53.74,249.67,250.0
2024-10-10 23:50:00,61.86,79.77,75.59,64.07,17.42,38.95,273.37,250.0
2024-10-11 00:00:00,59.0,77.91,74.49,64.51,15.9,28.29,246.32,250.0
2024-10-11 00:10:00,61.55,80.0,73.63,64.62,5.0,10.0,238.03,250.0
2024-10-11 00:20:00,63.75,69.57,72.96,66.44,17.16,34.87,211.87,250.0
2024-10-11 00:30:00,59.0,71.13,72.49,59.0,15.18,29.18,217.73,250.0
2024-10-11 00:40:00,63.25,70.22,71.54,68.28,7.06,12.88,220.58,250.0
2024-10-11 00:50:00,61.12,77.58,70.73,66.87,9.05,10.0,268.44,250.0
2024-10-11 01:00:00,63.58,77.49,69.9,66.8,5.0,14.17,258.96,250.0
2024-10-11 01:10:00,61.74,77.23,69.24,65.47,9.43,14.92,251.31,250.0
2024-10-11 01:20:00,64.65,75.71,68.21,69.52,25.68,42.92,200.0,250.0
2024-10-11 01:30:00,67.83,71.64,67.3,70.0,12.24,30.02,242.57,250.0
2024-10-11 01:40:00,63.88,74.08,66.52,66.29,24.31,37.91,254.8,266.48
2024-10-11 01:50:00,66.79,80.0,65.88,70.08,18.01,35.84,279.05,250.0
2024-10-11 02:00:00,64.97,73.24,64.99,71.04,16.81,24.75,294.97,250.0
2024-10-11 02:10:00,59.0,68.83,64.21,62.88,5.24,11.2,236.1,250.0
2024-10-11 02:20:00,67.1,76.13,63.53,70.06,9.49,10.18,240.34,269.51
2024-10-11 02:30:00,59.43,70.92,62.67,64.05,12.12,32.21,259.53,250.0
2024-10-11 02:40:00,65.34,74.76,61.86,67.34,12.79,24.54,266.99,250.0
2024-10-11 02:50:00,60.03,73.94,61.12,63.02,25.15,49.37,259.67,250.0
2024-10-11 03:00:00,64.93,69.57,60.52,67.46,5.0,14.27,200.69,253.19
2024-10-11 03:10:00,69.14,68.16,59.58,72.79,17.85,27.0,258.51,250.0
2024-10-11 03:20:00,65.43,69.67,58.97,71.39,15.92,23.94,200.0,255.36
2024-10-11 03:30:00,62.6,58.88,57.92,62.15,10.04,11.88,237.11,268.77
2024-10-11 03:40:00,69.63,70.93,57.18,72.2,11.36,15.48,214.43,250.0
2024-10-11 03:50:00,61.55,72.77,56.4,66.37,12.24,33.07,248.57,266.61
2024-10-11 04:00:00,70.3,71.77,55.7,72.03,17.16,34.15,200.0,250.0
2024-10-11 04:10:00,64.88,75.92,54.68,64.72,14.75,18.26,257.77,250.0
2024-10-11 04:20:00,73.0,60.1,54.23,78.34,13.17,23.21,210.34,250.52
2024-10-11 04:30:00,68.24,67.51,53.5,71.77,10.12,15.74,242.94,270.11
2024-10-11 04:40:00,75.38,63.84,52.68,77.46,19.12,36.84,220.38,258.4
2024-10-11 04:50:00,70.52,72.51,51.81,71.38,14.39,25.93,265.36,260.27
2024-10-11 05:00:00,76.23,68.52,51.07,80.63,12.18,17.6,295.97,250.0
2024-10-11 05:10:00,78.99,61.38,50.43,81.57,16.75,33.7,213.08,264.16
2024-10-11 05:20:00,72.36,63.59,49.55,76.17,15.78,26.07,277.31,290.06
2024-10-11 05:30:00,75.2,60.93,48.52,78.51,9.88,10.0,278.27,321.37
2024-10-11 05:40:00,74.72,64.59,47.79,78.02,22.55,37.02,221.31,270.08
2024-10-11 05:50:00,69.82,67.76,46.81,72.84,15.09,37.41,251.68,308.07
2024-10-11 06:00:00,83.33,58.13,46.21,87.73,15.12,29.21,279.4,290.82
2024-10-11 06:10:00,72.07,63.58,46.15,77.68,10.4,24.4,241.42,331.11
2024-10-11 06:20:00,75.73,56.23,46.4,79.82,23.16,49.96,256.77,320.51
2024-10-11 06:30:00,78.15,58.97,46.52,83.3,5.0,10.0,344.72,311.86
2024-10-11 06:40:00,79.16,53.23,46.37,85.42,21.87,34.71,271.41,280.06
2024-10-11 06:50:00,74.55,66.9,46.51,79.4,27.03,46.27,251.35,314.61
2024-10-11 07:00:00,84.88,53.48,47.62,89.09,27.75,50.38,317.46,337.4
2024-10-11 07:10:00,85.6,62.75,48.29,90.07,29.72,43.58,305.1,297.49
2024-10-11 07:20:00,78.89,55.23,49.55,83.36,27.32,44.63,264.12,330.99
2024-10-11 07:30:00,80.69,59.84,50.3,87.06,39.83,66.9,270.38,326.75
2024-10-11 07:40:00,87.17,57.94,51.09,91.94,36.66,67.34,329.48,316.59
2024-10-11 07:50:00,86.88,55.09,51.24,89.21,23.94,41.07,340.97,316.42
2024-10-11 08:00:00,81.8,48.97,53.8,86.38,28.74,44.66,288.05,295.16
2024-10-11 08:10:00,81.03,62.96,55.86,84.45,32.97,56.01,380.63,341.06
2024-10-11 08:20:00,83.33,51.09,57.97,86.58,28.74,50.78,302.65,367.98
2024-10-11 08:30:00,79.41,56.92,58.96,84.37,18.22,33.15,330.04,346.81
