timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-10-02 19:10:00,68.71,68.8,97.99,74.75,35.74,59.73,323.44,266.47
2024-10-02 19:20:00,76.12,63.84,97.22,76.96,29.77,41.61,294.4,264.69
2024-10-02 19:30:00,72.71,66.53,96.31,73.98,14.78,24.92,327.91,256.45
2024-10-02 19:40:00,75.0,62.55,95.43,78.7,24.67,42.07,311.16,285.63
2024-10-02 19:50:00,69.89,54.45,94.62,75.37,26.76,47.33,299.68,339.7
2024-10-02 20:00:00,63.27,73.78,93.82,69.8,9.43,23.27,275.26,264.93
2024-10-02 20:10:00,69.87,61.65,93.56,72.54,30.13,47.75,276.48,250.0
2024-10-02 20:20:00,61.72,63.96,92.58,65.28,33.7,61.65,254.22,271.68
2024-10-02 20:30:00,64.94,67.49,91.73,67.44,11.03,15.67,252.94,251.69
2024-10-02 20:40:00,69.64,64.81,90.89,72.33,14.01,25.74,227.8,266.77
2024-10-02 20:50:00,68.97,60.08,90.12,73.31,8.17,18.97,265.46,259.69
2024-10-02 21:00:00,65.76,79.42,89.36,68.09,15.17,29.41,263.16,250.0
2024-10-02 21:10:00,70.15,66.31,88.7,73.89,11.06,10.28,234.31,250.0
2024-10-02 21:20:00,71.32,71.67,87.85,77.54,5.78,12.84,258.44,250.0
2024-10-02 21:30:00,65.51,79.62,87.45,69.86,18.66,27.86,246.01,250.0
2024-10-02 21:40:00,66.41,72.29,86.79,69.53,17.6,27.9,253.18,250.0
2024-10-02 21:50:00,70.17,72.66,86.26,73.27,15.62,24.37,291.76,273.42
2024-10-02 22:00:00,66.62,72.48,85.49,71.37,13.58,18.44,256.97,250.0
2024-10-02 22:10:00,59.0,77.68,84.79,61.68,21.56,35.68,252.47,250.0
2024-10-02 22:20:00,66.79,77.57,84.26,69.83,23.96,38.82,256.62,250.0
2024-10-02 22:30:00,59.0,69.55,83.31,62.77,12.24,27.24,228.86,250.0
2024-10-02 22:40:00,62.92,71.48,82.48,65.73,5.98,12.82,283.98,250.0
2024-10-02 22:50:00,63.31,74.05,81.83,70.26,22.79,33.46,251.44,258.8
2024-10-02 23:00:00,67.32,75.4,81.31,70.21,9.13,19.54,255.07,253.39
2024-10-02 23:10:00,60.16,74.9,80.61,64.99,18.25,31.1,250.51,250.0
2024-10-02 23:20:00,74.17,76.56,79.64,77.34,21.93,34.26,224.56,256.39
2024-10-02 23:30:00,59.0,76.82,78.6,61.98,7.07,10.0,228.78,250.0
2024-10-02 23:40:00,62.01,72.45,77.95,64.54,11.48,16.1,241.3,250.0
2024-10-02 23:50:00,59.0,69.36,77.21,65.07,14.7,25.93,219.0,250.0
2024-10-03 00:00:00,62.77,73.95,76.17,66.89,28.69,44.35,274.67,250.0
2024-10-03 00:10:00,62.99,77.85,75.35,66.27,5.0,10.0,233.66,278.41
2024-10-03 00:20:00,66.09,77.66,74.97,69.86,27.52,42.89,317.5,250.0
2024-10-03 00:30:00,64.3,70.56,74.28,69.37,5.0,18.24,232.0,250.0
2024-10-03 00:40:00,61.56,64.1,73.75,67.8,5.0,10.0,222.19,250.0
2024-10-03 00:50:00,61.2,69.62,72.89,65.53,5.0,11.41,247.49,250.0
2024-10-03 01:00:00,68.15,79.62,72.21,72.5,19.34,31.6,300.85,250.0
2024-10-03 01:10:00,59.06,80.0,71.52,62.93,24.25,38.98,217.2,250.0
2024-10-03 01:20:00,61.39,80.0,70.45,67.42,5.0,10.0,266.23,250.0
2024-10-03 01:30:00,64.48,75.73,69.79,67.1,21.1,31.69,219.31,250.0
2024-10-03 01:40:00,68.6,70.07,68.75,71.66,5.0,10.0,254.61,250.0
2024-10-03 01:50:00,59.66,68.98,67.8,60.72,9.44,10.0,271.3,250.0
2024-10-03 02:00:00,68.97,73.41,66.93,73.08,15.62,18.97,219.59,253.63
2024-10-03 02:10:00,62.03,70.27,65.74,65.1,16.7,20.03,232.83,250.0
2024-10-03 02:20:00,62.28,78.58,64.98,67.26,5.0,10.0,216.86,250.0
2024-10-03 02:30:00,59.0,69.49,64.24,62.67,15.6,26.19,245.71,250.0
2024-10-03 02:40:00,61.56,73.67,63.14,64.84,12.53,20.93,241.82,250.0
2024-10-03 02:50:00,61.65,73.73,62.39,66.11,15.09,20.82,265.58,250.0
2024-10-03 03:00:00,66.01,67.79,61.64,68.94,5.0,10.0,267.11,257.2
2024-10-03 03:10:00,64.51,66.97,60.46,69.04,17.49,34.18,254.51,270.04
2024-10-03 03:20:00,65.41,73.78,59.44,67.65,9.5,15.42,207.88,251.46
2024-10-03 03:30:00,65.83,67.04,58.66,70.56,23.69,54.47,259.06,250.0
2024-10-03 03:40:00,69.04,69.96,58.09,70.59,29.0,45.95,263.49,251.28
2024-10-03 03:50:00,65.99,68.79,57.25,69.73,8.42,15.0,243.74,272.81
2024-10-03 04:00:00,69.79,63.56,56.47,72.51,5.0,10.0,273.02,262.89
2024-10-03 04:10:00,69.49,70.4,55.66,71.08,11.33,12.93,259.5,285.98
2024-10-03 04:20:00,73.29,69.58,54.7,78.62,12.03,20.37,247.62,288.28
2024-10-03 04:30:00,66.34,67.54,54.05,71.76,18.71,35.0,238.72,250.0
2024-10-03 04:40:00,76.02,64.48,53.25,77.92,14.77,29.79,244.76,250.0
2024-10-03 04:50:00,67.94,69.83,52.54,72.79,5.0,10.0,260.0,294.73
2024-10-03 05:00:00,67.38,72.92,51.63,69.23,15.18,28.85,227.99,255.49
2024-10-03 05:10:00,78.57,64.06,50.99,82.3,12.13,14.68,277.4,281.87
2024-10-03 05:20:00,74.91,59.93,50.22,76.16,5.0,10.0,265.9,287.56
2024-10-03 05:30:00,70.23,69.77,49.64,73.35,5.0,11.75,240.41,259.32
2024-10-03 05:40:00,73.61,58.68,48.69,76.08,11.81,25.12,250.02,257.57
2024-10-03 05:50:00,73.99,72.38,48.19,79.41,16.42,33.1,291.41,319.21
2024-10-03 06:00:00,78.03,58.38,47.88,83.98,5.0,14.31,246.51,295.83
2024-10-03 06:10:00,74.55,63.21,47.77,78.01,19.95,38.08,285.58,281.91
2024-10-03 06:20:00,81.01,62.96,47.91,89.22,21.38,34.65,279.7,315.03
2024-10-03 06:30:00,79.0,64.18,47.81,79.57,20.66,38.22,273.08,286.86
2024-10-03 06:40:00,82.44,68.97,47.31,86.96,22.8,45.61,279.16,280.11
2024-10-03 06:50:00,75.22,61.73,47.57,75.97,20.5,35.74,201.59,314.57
2024-10-03 07:00:00,81.71,51.23,49.28,85.22,38.15,65.78,375.17,325.95
2024-10-03 07:10:00,88.57,67.36,51.2,93.32,38.22,64.36,302.05,328.04
2024-10-03 07:20:00,77.67,54.69,52.12,83.52,47.03,79.78,371.18,324.3
2024-10-03 07:30:00,79.63,56.35,53.13,83.33,25.52,48.35,279.47,319.01
2024-10-03 07:40:00,81.89,60.22,54.22,86.46,23.47,39.62,267.99,299.76
2024-10-03 07:50:00,79.33,47.0,54.54,81.12,38.14,54.65,266.43,346.55
2024-10-03 08:00:00,87.47,45.66,56.51,91.1,44.06,72.48,342.23,321.15
2024-10-03 08:10:00,82.88,59.25,58.59,86.36,22.88,42.09,306.6,353.91
2024-10-03 08:20:00,87.53,55.75,59.92,88.36,20.71,38.33,346.46,374.55
2024-10-03 08:30:00,83.86,52.27,60.96,85.86,31.34,56.01,335.01,357.3
2024-10-03 08:40:00,84.42,59.79,63.22,88.23,29.23,50.63,340.54,340.5
2024-10-03 08:50:00,83.74,51.1,65.08,85.8,27.01,46.86,308.67,321.82
2024-10-03 09:00:00,90.51,42.45,67.32,92.2,34.7,56.74,373.63,324.78
2024-10-03 09:10:00,94.31,52.82,69.12,93.68,25.38,39.11,317.9,357.16
2024-10-03 09:20:00,86.36,48.32,72.27,88.66,16.3,22.34,290.25,364.48
2024-10-03 09:30:00,88.37,44.41,74.82,90.72,30.29,46.91,348.68,359.22
2024-10-03 09:40:00,86.69,43.65,76.3,91.37,15.86,20.22,339.76,336.11
2024-10-03 09:50:00,81.66,49.27,78.17,85.06,48.6,79.2,348.35,328.22
2024-10-03 10:00:00,82.98,43.81,81.21,87.48,12.68,16.34,230.48,370.98
2024-10-03 10:10:00,91.01,39.95,84.34,94.36,7.89,10.0,234.07,340.18
2024-10-03 10:20:00,88.11,43.61,86.09,90.79,14.29,29.1,226.6,377.72
2024-10-03 10:30:00,88.87,46.69,88.45,89.5,10.05,10.0,289.12,359.79
2024-10-03 10:40:00,94.35,49.84,91.0,96.52,15.51,24.13,266.4,388.28
2024-10-03 10:50:00,86.69,51.07,93.2,88.47,19.65,29.76,312.38,388.94
2024-10-03 11:00:00,86.3,50.46,95.73,89.34,28.83,46.08,263.23,433.49
2024-10-03 11:10:00,82.85,36.62,97.7,85.68,15.2,28.49,241.62,354.77
2024-10-03 11:20:00,89.01,45.89,99.91,93.32,19.51,36.74,241.65,341.92
2024-10-03 11:30:00,94.99,39.45,100.0,96.71,18.71,31.51,252.1,359.95
2024-10-03 11:40:00,86.95,46.88,100.0,88.1,16.04,18.39,257.82,405.45
2024-10-03 11:50:00,95.0,44.59,100.0,98.41,20.01,34.83,230.5,419.03
2024-10-03 12:00:00,92.12,49.97,100.0,93.9,19.46,30.14,269.34,342.54
2024-10-03 12:10:00,87.44,41.0,100.0,91.7,5.0,10.0,233.89,377.9
2024-10-03 12:20:00,90.25,48.05,100.0,93.67,19.82,39.28,273.88,411.69
2024-10-03 12:30:00,95.0,40.27,100.0,98.02,5.0,10.0,244.3,380.0
2024-10-03 12:40:00,87.24,49.63,100.0,89.59,14.8,26.16,231.64,407.08
2024-10-03 12:50:00,91.92,44.83,100.0,97.09,18.72,31.09,243.42,373.57
2024-10-03 13:00:00,86.39,45.61,100.0,92.93,10.14,11.09,236.67,373.69
2024-10-03 13:10:00,93.92,49.12,100.0,96.64,14.87,20.95,276.0,359.69
2024-10-03 13:20:00,85.05,53.67,100.0,86.85,5.75,13.07,293.87,365.08
2024-10-03 13:30:00,86.49,37.27,100.0,89.4,11.23,19.87,236.29,369.49
2024-10-03 13:40:00,87.33,40.63,100.0,89.98,13.91,21.24,258.3,351.11
2024-10-03 13:50:00,90.08,50.61,100.0,94.9,12.37,20.44,253.6,412.29
2024-10-03 14:00:00,88.35,48.57,100.0,90.87,10.04,10.0,275.12,371.25
2024-10-03 14:10:00,88.33,42.96,100.0,93.65,5.0,10.0,285.14,386.93
2024-10-03 14:20:00,89.09,51.86,100.0,92.23,14.24,24.81,257.55,367.69
2024-10-03 14:30:00,94.03,41.75,100.0,97.54,22.6,36.89,225.89,362.15
2024-10-03 14:40:00,89.74,51.57,100.0,94.37,13.13,32.83,237.18,341.21
2024-10-03 14:50:00,80.05,47.79,100.0,82.53,5.0,16.31,270.77,407.52
2024-10-03 15:00:00,87.03,52.25,100.0,89.77,14.02,33.18,251.43,356.62
2024-10-03 15:10:00,82.58,52.52,100.0,85.49,20.96,45.57,285.85,351.04
2024-10-03 15:20:00,90.42,55.99,100.0,91.91,21.87,34.39,210.07,394.27
2024-10-03 15:30:00,85.78,44.49,100.0,87.68,15.98,21.96,317.27,325.05
2024-10-03 15:40:00,90.89,54.08,100.0,95.55,8.22,14.39,233.84,343.9
2024-10-03 15:50:00,84.96,44.28,100.0,88.72,29.83,47.87,234.04,329.99
2024-10-03 16:00:00,86.97,52.89,100.0,92.06,5.0,10.0,200.0,337.23
2024-10-03 16:10:00,88.91,47.19,100.0,90.65,14.38,24.73,220.61,365.68
2024-10-03 16:20:00,82.62,49.57,100.0,88.72,5.0,10.0,268.93,326.48
2024-10-03 16:30:00,88.87,46.28,100.0,94.51,8.43,21.69,246.52,318.12
2024-10-03 16:40:00,86.26,66.71,100.0,90.99,5.0,10.0,205.16,359.75
2024-10-03 16:50:00,86.28,45.3,100.0,89.61,21.2,25.32,224.23,304.86
2024-10-03 17:00:00,82.51,56.78,100.0,85.34,23.28,34.57,336.77,319.06
2024-10-03 17:10:00,80.54,50.5,100.0,85.33,33.69,59.67,276.97,332.87
2024-10-03 17:20:00,92.92,56.46,100.0,97.97,43.39,69.92,359.78,334.85
2024-10-03 17:30:00,79.44,63.89,100.0,82.04,42.99,75.45,303.55,322.29
2024-10-03 17:40:00,92.17,53.54,100.0,96.33,20.09,34.57,332.17,310.83
2024-10-03 17:50:00,81.34,54.41,100.0,82.68,40.35,72.76,258.0,308.66
2024-10-03 18:00:00,77.84,61.7,99.91,85.32,39.0,63.71,323.16,270.21
2024-10-03 18:10:00,79.76,57.42,99.44,85.6,32.63,54.89,301.76,287.85
2024-10-03 18:20:00,77.3,56.79,99.05,82.03,33.59,55.57,337.38,300.63
2024-10-03 18:30:00,79.01,53.89,99.37,83.19,25.64,42.4,308.47,303.51
2024-10-03 18:40:00,74.55,64.09,99.64,74.64,31.91,51.75,332.26,280.16
2024-10-03 18:50:00,81.47,54.18,98.5,84.5,28.5,54.55,376.77,294.02
2024-10-03 19:00:00,69.8,65.67,97.57,72.85,34.17,60.81,290.25,282.38
2024-10-03 19:10:00,74.31,72.2,96.66,77.21,43.63,78.68,361.12,286.55
2024-10-03 19:20:00,70.63,73.15,96.24,75.13,26.89,45.39,338.1,250.0
2024-10-03 19:30:00,73.77,65.6,95.45,76.99,34.02,53.92,347.74,271.45
2024-10-03 19:40:00,69.02,61.9,94.81,71.94,41.38,70.9,346.23,257.22
2024-10-03 19:50:00,75.56,60.6,94.27,77.39,20.69,29.64,315.1,287.9
2024-10-03 20:00:00,70.14,65.69,93.63,76.63,5.0,22.14,218.17,269.06
2024-10-03 20:10:00,66.68,77.46,92.68,68.76,22.67,34.35,200.0,264.75
2024-10-03 20:20:00,69.91,66.82,91.74,74.46,9.95,14.83,227.24,306.38
2024-10-03 20:30:00,71.26,68.68,91.16,75.51,5.0,10.0,277.91,251.11
2024-10-03 20:40:00,69.46,70.12,90.56,73.69,19.13,28.96,282.08,250.0
2024-10-03 20:50:00,71.42,60.76,89.43,74.25,5.0,10.0,205.27,274.6
2024-10-03 21:00:00,63.41,65.21,88.37,66.05,25.59,44.74,230.82,250.0
2024-10-03 21:10:00,74.79,72.38,87.55,77.65,27.0,47.43,238.07,250.0
2024-10-03 21:20:00,62.97,72.46,86.45,65.06,10.96,20.37,242.87,250.0
2024-10-03 21:30:00,64.51,72.28,85.84,67.28,27.79,47.36,266.14,250.0
2024-10-03 21:40:00,67.43,75.61,85.25,69.63,16.13,30.52,214.7,250.0
2024-10-03 21:50:00,59.0,68.0,84.21,63.38,5.55,10.0,240.9,250.0
2024-10-03 22:00:00,65.34,71.4,83.67,68.75,10.89,19.59,319.65,250.0
2024-10-03 22:10:00,62.11,68.32,82.89,65.99,19.43,30.48,241.91,250.0
2024-10-03 22:20:00,63.86,69.72,82.38,68.6,14.47,32.26,200.0,250.0
2024-10-03 22:30:00,63.08,74.2,81.31,66.7,5.0,10.0,268.72,250.0
2024-10-03 22:40:00,64.88,80.0,80.61,69.18,5.4,10.0,277.69,259.42
2024-10-03 22:50:00,63.1,79.65,79.74,67.47,10.99,20.96,299.0,254.69
2024-10-03 23:00:00,66.71,70.2,78.72,73.28,6.03,16.68,262.4,250.0
2024-10-03 23:10:00,65.35,79.53,77.6,68.93,18.07,32.45,272.82,250.0
2024-10-03 23:20:00,63.75,71.52,76.87,66.29,20.28,40.24,283.92,250.0
2024-10-03 23:30:00,62.27,74.71,75.82,67.57,19.96,34.88,249.71,250.0
2024-10-03 23:40:00,64.75,80.0,75.28,66.21,13.59,26.05,296.76,250.0
2024-10-03 23:50:00,59.0,73.18,74.53,62.08,16.4,23.51,214.67,250.0
2024-10-04 00:00:00,59.33,80.0,73.82,63.37,6.23,11.88,275.64,250.0
2024-10-04 00:10:00,60.01,67.96,72.91,68.13,22.53,43.76,270.1,250.0
2024-10-04 00:20:00,59.0,77.02,72.39,62.63,8.33,18.17,227.17,250.0
2024-10-04 00:30:00,63.24,73.53,71.71,68.61,22.65,36.61,200.0,250.0
2024-10-04 00:40:00,63.59,79.21,70.87,66.81,28.68,56.15,231.99,250.0
2024-10-04 00:50:00,65.23,80.0,69.63,67.72,20.1,41.56,213.44,250.0
2024-10-04 01:00:00,63.55,80.0,69.16,66.41,6.6,10.0,255.42,250.0
2024-10-04 01:10:00,64.25,75.3,68.29,69.72,13.89,29.27,200.0,250.0
2024-10-04 01:20:00,63.34,80.0,67.54,66.27,7.66,14.8,242.67,250.0
2024-10-04 01:30:00,62.86,77.8,66.74,68.1,18.62,33.32,249.47,250.0
2024-10-04 01:40:00,61.03,76.71,66.06,65.2,5.54,11.29,277.84,250.0
2024-10-04 01:50:00,65.02,66.38,65.17,68.14,21.71,40.65,232.16,253.96
2024-10-04 02:00:00,68.86,76.57,64.53,73.23,16.17,28.24,255.38,250.0
2024-10-04 02:10:00,70.88,68.15,63.82,75.6,19.59,32.25,201.38,250.0
2024-10-04 02:20:00,63.23,73.16,62.94,63.28,22.25,25.74,208.34,250.0
2024-10-04 02:30:00,66.49,66.09,62.25,75.22,5.0,12.58,277.65,250.0
2024-10-04 02:40:00,61.88,67.9,61.49,63.31,7.3,12.61,215.65,268.77
2024-10-04 02:50:00,60.61,71.96,60.61,62.52,5.0,14.23,200.0,250.0
2024-10-04 03:00:00,65.82,73.84,59.98,67.8,7.04,10.0,248.52,250.0
2024-10-04 03:10:00,68.11,71.38,59.32,71.26,28.18,45.64,247.49,278.69
2024-10-04 03:20:00,68.67,74.17,58.43,70.75,29.06,47.29,207.52,262.43
2024-10-04 03:30:00,70.56,74.6,57.63,72.93,19.15,38.73,244.61,250.0
2024-10-04 03:40:00,65.43,60.06,57.05,68.96,8.61,15.62,249.3,250.0
2024-10-04 03:50:00,62.29,70.37,56.35,69.63,13.7,28.66,200.0,250.0
2024-10-04 04:00:00,70.67,74.46,55.61,76.91,27.31,42.46,230.57,250.0
2024-10-04 04:10:00,70.69,58.15,54.59,73.44,16.3,32.47,286.51,285.44
2024-10-04 04:20:00,71.1,76.64,53.76,73.38,12.56,25.11,215.64,250.0
2024-10-04 04:30:00,78.5,68.65,53.03,81.55,16.68,27.36,206.86,250.0
2024-10-04 04:40:00,74.37,80.0,52.31,81.48,11.15,21.42,249.92,252.88
2024-10-04 04:50:00,70.96,66.79,51.4,76.65,5.0,21.06,274.32,286.62
2024-10-04 05:00:00,76.5,57.77,50.46,78.29,10.06,16.93,216.29,313.04
2024-10-04 05:10:00,78.89,69.03,49.52,83.05,18.22,24.08,292.33,273.21
2024-10-04 05:20:00,74.43,64.68,48.57,77.4,9.93,16.87,286.92,250.0
2024-10-04 05:30:00,75.31,62.87,47.29,83.03,21.18,38.22,208.34,301.77
2024-10-04 05:40:00,68.23,80.0,46.56,73.89,14.36,26.61,220.58,267.52
2024-10-04 05:50:00,68.01,68.16,45.68,70.05,10.84,18.22,228.32,279.99
2024-10-04 06:00:00,83.34,62.85,45.61,85.66,6.67,10.95,272.21,286.67
2024-10-04 06:10:00,76.2,57.77,45.15,80.94,17.26,23.78,244.29,330.37
2024-10-04 06:20:00,82.88,54.52,44.81,87.31,22.01,37.48,281.8,275.73
2024-10-04 06:30:00,80.23,62.54,44.51,80.94,13.57,20.81,226.33,278.4
2024-10-04 06:40:00,74.59,65.31,44.85,80.83,22.1,39.42,256.61,298.66
2024-10-04 06:50:00,74.65,60.64,45.69,72.76,7.28,12.9,215.32,341.13
2024-10-04 07:00:00,77.2,59.4,46.16,79.61,21.08,33.7,329.41,270.77
2024-10-04 07:10:00,82.51,56.21,46.2,90.56,14.52,26.07,315.77,294.92
2024-10-04 07:20:00,81.57,50.61,47.1,82.52,26.38,38.81,264.05,303.59
2024-10-04 07:30:00,79.38,56.36,48.63,83.1,27.78,53.41,349.8,283.26
2024-10-04 07:40:00,84.57,58.17,48.98,87.91,39.88,68.1,300.43,337.63
2024-10-04 07:50:00,82.35,53.65,50.7,84.57,44.24,72.87,326.9,313.4
2024-10-04 08:00:00,80.04,51.16,52.47,83.67,29.64,47.97,314.89,389.74
2024-10-04 08:10:00,77.21,48.48,54.46,81.59,25.4,39.97,317.0,282.75
2024-10-04 08:20:00,82.97,44.73,55.78,86.78,31.17,44.4,325.27,301.58
2024-10-04 08:30:00,84.08,51.7,57.65,87.99,15.45,25.54,313.86,322.06
2024-10-04 08:40:00,81.46,54.91,59.44,85.37,41.68,69.85,323.74,317.4
2024-10-04 08:50:00,86.51,68.88,61.23,87.91,35.35,55.63,293.82,368.21
2024-10-04 09:00:00,88.27,44.66,63.75,92.95,28.61,50.68,304.76,298.13
2024-10-04 09:10:00,88.01,44.84,65.92,88.93,17.88,29.41,365.03,350.29
2024-10-04 09:20:00,95.0,47.99,66.49,100.14,34.78,55.51,295.26,330.98
2024-10-04 09:30:00,89.03,40.08,68.63,94.28,44.2,72.85,313.26,339.13
2024-10-04 09:40:00,86.57,49.12,70.87,85.59,36.63,66.51,387.99,335.13
2024-10-04 09:50:00,90.2,52.19,73.1,91.98,33.98,58.84,263.2,354.56
2024-10-04 10:00:00,82.96,51.85,75.2,85.76,31.43,51.35,257.25,373.34
2024-10-04 10:10:00,94.55,43.76,78.3,96.18,8.67,10.34,220.48,370.03
2024-10-04 10:20:00,86.33,50.37,81.65,89.35,23.89,41.93,292.65,397.36
2024-10-04 10:30:00,88.91,51.39,84.34,92.69,5.0,12.75,241.92,356.69
2024-10-04 10:40:00,90.88,42.71,87.03,92.88,7.28,10.0,252.89,391.53
2024-10-04 10:50:00,84.4,46.53,90.36,89.66,10.14,11.67,283.01,343.03
2024-10-04 11:00:00,94.44,46.16,92.79,98.96,21.11,35.46,207.5,368.64
2024-10-04 11:10:00,94.82,41.36,95.08,97.33,18.45,35.56,269.48,435.26
2024-10-04 11:20:00,93.65,52.74,97.53,93.77,15.98,24.55,262.56,393.04
2024-10-04 11:30:00,82.35,53.44,99.47,85.85,18.1,32.81,216.01,404.42
2024-10-04 11:40:00,94.95,46.81,100.0,100.18,28.4,52.79,259.96,370.3
2024-10-04 11:50:00,95.0,47.85,100.0,98.56,15.94,29.5,227.56,367.18
2024-10-04 12:00:00,92.78,51.02,100.0,96.69,14.29,36.54,211.8,345.92
2024-10-04 12:10:00,85.14,48.66,100.0,88.01,6.38,13.06,260.91,395.94
2024-10-04 12:20:00,85.31,46.16,100.0,88.56,5.0,10.0,290.8,401.15
2024-10-04 12:30:00,87.86,47.68,100.0,91.77,29.38,59.32,246.34,403.49
2024-10-04 12:40:00,82.76,42.01,100.0,87.01,9.33,10.74,248.56,384.82
2024-10-04 12:50:00,84.33,50.99,100.0,88.99,5.0,14.16,230.7,427.76
2024-10-04 13:00:00,92.66,46.45,100.0,97.32,17.83,30.48,211.74,386.41
2024-10-04 13:10:00,93.72,44.95,100.0,97.13,5.0,14.86,200.0,352.18
2024-10-04 13:20:00,87.22,42.69,100.0,90.2,7.2,17.24,222.83,416.81
2024-10-04 13:30:00,93.61,44.01,100.0,99.35,28.28,39.77,200.0,417.43
2024-10-04 13:40:00,95.0,42.46,100.0,98.13,14.71,21.22,285.77,355.13
2024-10-04 13:50:00,89.48,47.8,100.0,94.68,5.0,10.0,230.4,362.07
2024-10-04 14:00:00,87.46,42.68,100.0,90.21,14.8,34.0,239.7,425.57
2024-10-04 14:10:00,95.0,42.14,100.0,97.31,17.94,34.91,216.48,382.48
2024-10-04 14:20:00,92.37,53.95,100.0,96.45,5.0,10.0,241.73,367.78
2024-10-04 14:30:00,88.52,50.72,100.0,93.44,12.5,16.62,253.07,395.85
2024-10-04 14:40:00,91.41,44.64,100.0,97.9,13.24,31.55,242.09,350.55
2024-10-04 14:50:00,91.24,55.71,100.0,95.69,14.1,20.95,261.07,372.56
2024-10-04 15:00:00,89.55,51.22,100.0,96.5,10.38,10.37,239.0,362.7
2024-10-04 15:10:00,83.03,46.9,100.0,88.4,8.47,17.67,284.33,351.74
2024-10-04 15:20:00,81.09,53.34,100.0,84.78,15.8,23.29,296.64,299.97
2024-10-04 15:30:00,84.66,54.7,100.0,87.97,25.51,38.0,258.4,341.5
2024-10-04 15:40:00,87.02,43.83,100.0,91.8,16.37,18.35,262.02,352.42
2024-10-04 15:50:00,86.39,43.31,100.0,89.69,21.23,29.96,237.12,308.17
2024-10-04 16:00:00,78.81,47.87,100.0,83.02,14.39,19.8,277.45,357.01
2024-10-04 16:10:00,85.43,46.26,100.0,86.29,13.82,30.84,269.84,407.19
2024-10-04 16:20:00,76.05,51.91,100.0,78.0,18.02,39.01,293.87,359.73
2024-10-04 16:30:00,80.14,53.22,100.0,79.12,7.8,10.0,231.13,329.88
2024-10-04 16:40:00,84.59,48.73,100.0,87.6,37.88,69.66,237.22,390.97
2024-10-04 16:50:00,77.11,53.37,100.0,82.28,15.89,31.3,297.19,370.11
2024-10-04 17:00:00,79.94,48.86,100.0,84.32,32.05,53.23,309.03,291.94
2024-10-04 17:10:00,75.47,57.18,100.0,79.58,19.11,39.4,303.17,318.95
2024-10-04 17:20:00,86.18,56.4,100.0,89.56,18.97,29.01,294.98,307.86
2024-10-04 17:30:00,77.1,57.08,100.0,80.67,21.12,32.1,293.61,317.81
2024-10-04 17:40:00,89.17,61.47,100.0,94.25,37.9,66.71,325.76,310.19
2024-10-04 17:50:00,77.28,57.42,100.0,81.74,28.69,49.07,314.27,283.02
2024-10-04 18:00:00,81.03,56.7,100.0,83.29,22.33,36.36,353.11,332.92
2024-10-04 18:10:00,83.37,63.56,98.88,89.37,35.11,62.12,335.8,250.0
2024-10-04 18:20:00,82.45,62.65,97.86,87.91,35.0,58.13,371.12,302.02
2024-10-04 18:30:00,70.32,69.93,97.58,73.32,41.47,68.0,306.62,311.05
2024-10-04 18:40:00,74.92,57.86,97.35,77.96,30.04,47.06,338.09,309.06
2024-10-04 18:50:00,74.19,57.49,96.91,78.07,48.82,80.0,323.66,323.95
2024-10-04 19:00:00,74.44,63.92,96.04,78.21,29.37,50.93,275.99,277.3
2024-10-04 19:10:00,70.08,59.97,95.45,73.61,41.08,65.2,306.4,297.27
2024-10-04 19:20:00,78.48,64.33,94.63,83.12,45.03,79.53,311.92,335.71
2024-10-04 19:30:00,71.29,54.64,93.66,74.97,26.88,46.52,336.1,252.88
2024-10-04 19:40:00,66.44,66.63,92.82,69.52,29.24,45.84,317.34,294.8
2024-10-04 19:50:00,75.4,60.95,92.02,77.75,30.93,54.6,308.5,267.42
2024-10-04 20:00:00,70.81,77.11,90.92,75.58,20.9,31.97,271.15,268.67
2024-10-04 20:10:00,68.69,72.4,90.09,74.02,15.83,26.97,230.5,261.85
2024-10-04 20:20:00,66.89,63.71,89.36,67.44,19.36,29.77,275.23,250.0
2024-10-04 20:30:00,69.1,65.13,88.39,74.42,23.94,39.17,238.34,269.64
2024-10-04 20:40:00,61.99,66.56,87.77,66.23,11.32,21.95,232.75,250.0
2024-10-04 20:50:00,65.2,68.44,86.81,65.66,23.24,45.66,285.01,250.0
2024-10-04 21:00:00,64.77,62.32,85.75,71.74,16.03,31.8,274.6,254.15
2024-10-04 21:10:00,63.88,65.69,84.78,68.7,25.63,50.17,267.29,281.78
2024-10-04 21:20:00,70.5,76.52,84.0,77.65,5.8,10.0,263.78,250.0
2024-10-04 21:30:00,67.46,75.4,83.75,70.83,27.01,49.75,264.64,279.71
2024-10-04 21:40:00,64.1,67.58,82.64,69.27,12.89,25.95,200.0,250.0
2024-10-04 21:50:00,75.81,68.01,81.94,81.68,14.97,27.46,252.49,250.0
2024-10-04 22:00:00,65.54,66.36,80.88,68.72,5.37,13.13,237.41,250.0
2024-10-04 22:10:00,60.66,71.02,80.03,66.08,22.58,29.28,249.44,250.0
2024-10-04 22:20:00,69.99,67.08,78.85,75.93,5.0,15.71,249.52,250.0
2024-10-04 22:30:00,63.48,66.76,77.91,68.28,12.28,10.0,255.31,250.0
2024-10-04 22:40:00,61.52,75.43,76.73,64.76,6.09,10.0,245.88,250.0
