timestamp,temp,hum,batt_soc,batt_temp,pm2.5,pm10,no2_we,ox_we
2024-10-12 00:00:00,63.31,76.18,76.9,65.15,28.79,50.79,272.79,250.0
2024-10-12 00:10:00,64.16,70.22,76.03,66.21,19.97,36.14,261.12,250.0
2024-10-12 00:20:00,59.0,69.62,75.04,65.16,18.91,35.75,245.82,250.0
2024-10-12 00:30:00,63.59,75.87,74.75,65.52,21.04,26.73,240.16,250.0
2024-10-12 00:40:00,65.53,70.44,73.87,69.78,11.74,28.2,227.02,250.0
2024-10-12 00:50:00,62.69,80.0,72.79,64.71,13.64,19.85,257.81,250.0
2024-10-12 01:00:00,64.21,78.46,71.89,67.21,12.47,17.77,277.18,250.0
2024-10-12 01:10:00,68.25,70.91,70.98,71.76,16.91,27.06,283.49,250.0
2024-10-12 01:20:00,59.0,65.59,70.58,59.68,18.52,36.67,270.54,250.0
2024-10-12 01:30:00,60.86,80.0,69.69,63.52,5.0,10.0,240.41,250.0
2024-10-12 01:40:00,60.21,78.59,68.8,66.5,5.0,10.0,222.31,250.0
2024-10-12 01:50:00,63.21,77.64,68.02,66.52,25.79,45.16,275.39,250.0
2024-10-12 02:00:00,66.61,69.68,67.06,70.24,8.16,11.68,252.9,250.0
2024-10-12 02:10:00,66.04,75.13,66.2,71.99,22.88,45.44,242.08,250.0
2024-10-12 02:20:00,66.27,72.16,65.32,70.8,27.92,49.96,246.53,250.0
2024-10-12 02:30:00,59.81,72.79,64.49,65.66,11.16,12.39,244.29,250.0
2024-10-12 02:40:00,66.33,72.06,63.74,70.07,5.0,15.11,304.85,253.77
2024-10-12 02:50:00,59.0,72.58,62.87,62.9,19.33,21.9,239.14,282.82
2024-10-12 03:00:00,65.65,69.83,62.16,69.47,19.33,31.13,234.3,250.0
2024-10-12 03:10:00,68.73,70.15,61.57,71.43,18.52,31.87,265.35,250.0
2024-10-12 03:20:00,67.49,78.41,60.71,71.14,15.72,34.23,227.23,255.89
2024-10-12 03:30:00,68.37,74.54,60.06,73.87,19.42,38.21,276.51,250.0
2024-10-12 03:40:00,62.34,70.46,59.16,65.15,19.1,34.63,257.92,250.0
2024-10-12 03:50:00,62.7,65.84,58.53,66.38,23.22,40.1,256.46,279.6
2024-10-12 04:00:00,70.35,62.8,57.69,71.71,8.22,18.77,207.19,250.0
2024-10-12 04:10:00,72.89,59.56,57.21,73.73,8.77,10.0,226.65,267.95
2024-10-12 04:20:00,74.52,60.88,56.16,76.79,5.44,10.0,269.31,250.0
2024-10-12 04:30:00,65.19,65.92,55.01,71.31,33.67,53.24,217.84,250.0
2024-10-12 04:40:00,68.47,70.48,54.51,71.59,29.48,50.8,283.3,265.57
2024-10-12 04:50:00,67.86,61.74,53.53,71.5,7.57,23.29,295.34,272.04
2024-10-12 05:00:00,73.47,57.62,52.71,76.09,9.43,17.09,206.01,303.59
2024-10-12 05:10:00,75.47,59.48,51.99,78.31,13.95,19.75,234.34,309.64
2024-10-12 05:20:00,72.54,56.75,51.05,74.98,14.15,16.01,309.49,258.71
2024-10-12 05:30:00,70.5,60.13,50.29,72.57,16.52,27.38,212.17,285.72
2024-10-12 05:40:00,71.42,66.69,49.76,74.68,24.99,39.68,280.09,317.0
2024-10-12 05:50:00,73.45,68.59,48.77,78.45,9.03,10.0,276.67,298.45
2024-10-12 06:00:00,74.79,62.82,49.03,76.61,24.37,32.72,214.26,304.65
2024-10-12 06:10:00,78.7,56.51,49.36,83.35,25.68,38.96,254.83,270.57
2024-10-12 06:20:00,74.5,66.6,49.8,79.09,10.66,23.31,214.45,272.27
2024-10-12 06:30:00,78.58,70.25,50.78,81.47,21.02,35.86,222.81,269.3
2024-10-12 06:40:00,77.17,60.68,50.88,82.58,25.38,46.13,238.74,268.26
2024-10-12 06:50:00,78.46,58.84,50.54,80.67,14.31,18.57,234.58,274.42
2024-10-12 07:00:00,82.42,58.36,51.85,84.31,29.34,48.02,312.6,288.82
2024-10-12 07:10:00,81.22,58.64,52.44,83.09,31.76,51.6,377.51,305.47
2024-10-12 07:20:00,78.08,65.06,53.32,82.68,29.69,54.4,321.37,294.12
2024-10-12 07:30:00,86.07,60.25,54.05,88.57,19.24,37.98,300.98,322.96
2024-10-12 07:40:00,83.96,59.91,55.19,83.36,23.96,46.15,351.45,364.53
2024-10-12 07:50:00,83.92,57.28,55.6,89.17,26.73,42.27,318.72,325.06
2024-10-12 08:00:00,83.99,60.67,57.03,84.45,19.92,36.34,274.98,349.69
2024-10-12 08:10:00,80.96,47.48,58.17,86.64,34.89,64.72,361.34,320.05
2024-10-12 08:20:00,82.99,51.56,59.93,87.95,43.98,69.13,335.56,382.96
2024-10-12 08:30:00,85.49,56.73,61.15,91.76,23.02,33.8,303.6,335.86
2024-10-12 08:40:00,80.14,42.65,62.65,85.23,35.92,64.61,329.62,331.73
2024-10-12 08:50:00,79.13,54.7,65.05,84.64,12.64,24.86,337.41,370.95
2024-10-12 09:00:00,89.25,38.43,67.42,93.84,26.83,40.74,281.29,376.98
2024-10-12 09:10:00,86.3,41.95,69.32,87.62,25.11,46.47,362.83,326.0
2024-10-12 09:20:00,93.56,46.2,71.79,98.25,28.34,45.77,298.85,343.07
2024-10-12 09:30:00,86.23,55.54,74.08,87.63,34.04,57.43,316.12,333.21
2024-10-12 09:40:00,89.46,42.84,76.01,89.56,38.42,69.32,324.69,304.53
2024-10-12 09:50:00,84.75,48.86,78.6,88.67,31.51,50.09,388.78,406.18
2024-10-12 10:00:00,89.62,43.18,81.45,90.96,5.0,15.22,257.3,352.89
2024-10-12 10:10:00,91.79,40.53,83.64,95.24,21.46,34.8,258.44,395.81
2024-10-12 10:20:00,84.73,46.84,86.37,85.53,11.03,13.64,261.72,342.25
2024-10-12 10:30:00,88.73,52.3,89.79,94.85,7.56,19.34,240.54,367.79
2024-10-12 10:40:00,89.09,51.06,92.38,91.55,18.77,26.86,264.08,362.71
2024-10-12 10:50:00,87.0,54.2,94.58,91.22,14.42,26.36,234.59,327.14
2024-10-12 11:00:00,90.92,39.9,96.09,95.98,15.52,20.03,258.71,381.49
2024-10-12 11:10:00,90.83,41.28,98.92,92.66,15.43,29.15,224.39,391.11
2024-10-12 11:20:00,91.08,44.34,100.0,98.64,18.49,32.81,234.11,412.76
2024-10-12 11:30:00,89.94,45.68,100.0,94.48,10.64,17.23,236.38,354.35
2024-10-12 11:40:00,93.58,54.81,100.0,96.11,5.0,10.0,211.42,380.52
2024-10-12 11:50:00,95.0,46.12,100.0,97.7,8.38,14.23,294.49,331.94
2024-10-12 12:00:00,94.58,43.01,100.0,98.1,6.87,12.43,212.64,371.82
2024-10-12 12:10:00,92.55,40.9,100.0,97.83,5.0,12.04,226.73,351.8
2024-10-12 12:20:00,87.17,48.98,100.0,89.49,12.41,26.27,227.15,337.78
2024-10-12 12:30:00,93.03,47.22,100.0,96.15,28.29,57.31,250.77,371.51
2024-10-12 12:40:00,90.02,34.39,100.0,93.44,18.11,24.85,238.15,353.3
2024-10-12 12:50:00,90.54,39.08,100.0,92.2,15.48,31.33,269.66,429.17
2024-10-12 13:00:00,95.0,43.22,100.0,96.65,27.0,42.71,251.03,411.62
2024-10-12 13:10:00,89.61,51.66,100.0,94.04,7.12,14.16,239.75,333.68
2024-10-12 13:20:00,87.38,47.67,100.0,91.53,14.19,29.24,261.65,387.08
2024-10-12 13:30:00,88.91,49.27,100.0,93.24,10.9,15.31,227.83,376.21
2024-10-12 13:40:00,87.56,36.79,100.0,90.59,23.45,44.07,229.66,326.99
2024-10-12 13:50:00,92.45,40.42,100.0,95.46,25.25,38.74,248.72,408.58
2024-10-12 14:00:00,92.64,45.87,100.0,93.29,21.43,30.84,304.19,363.61
2024-10-12 14:10:00,89.2,50.44,100.0,90.33,14.92,27.31,277.04,380.93
2024-10-12 14:20:00,89.06,42.43,100.0,93.23,31.33,61.3,236.02,416.29
2024-10-12 14:30:00,85.86,50.32,100.0,91.1,10.09,19.37,231.47,370.15
2024-10-12 14:40:00,85.91,50.79,100.0,89.9,11.46,20.94,250.34,387.21
2024-10-12 14:50:00,93.55,47.49,100.0,97.28,23.97,32.42,272.17,383.94
2024-10-12 15:00:00,86.29,45.74,100.0,90.02,8.76,21.3,279.56,394.17
2024-10-12 15:10:00,78.64,53.11,100.0,83.7,30.81,52.07,270.09,408.4
2024-10-12 15:20:00,90.05,47.3,100.0,96.7,28.09,44.71,275.85,400.7
2024-10-12 15:30:00,89.29,49.08,100.0,92.21,20.8,40.46,254.48,383.4
2024-10-12 15:40:00,86.56,50.89,100.0,88.74,29.05,56.12,228.64,347.09
2024-10-12 15:50:00,90.98,46.14,100.0,94.58,23.88,42.2,228.95,376.69
2024-10-12 16:00:00,82.0,53.85,100.0,84.65,10.49,10.0,289.7,335.04
2024-10-12 16:10:00,84.25,56.96,100.0,86.27,5.86,10.0,238.46,343.42
2024-10-12 16:20:00,89.91,50.32,100.0,90.4,5.33,11.65,245.55,338.77
2024-10-12 16:30:00,82.49,46.45,100.0,86.91,6.74,19.34,237.09,318.48
2024-10-12 16:40:00,86.89,56.24,100.0,88.33,5.0,10.0,233.15,373.64
2024-10-12 16:50:00,87.54,47.72,100.0,89.38,5.12,17.75,231.33,362.22
2024-10-12 17:00:00,82.32,67.26,100.0,86.75,21.57,39.9,386.49,308.05
2024-10-12 17:10:00,78.41,56.55,100.0,83.13,20.05,35.57,304.59,312.31
2024-10-12 17:20:00,78.06,59.03,100.0,79.97,39.39,74.64,326.36,322.98
2024-10-12 17:30:00,82.19,54.27,100.0,87.88,34.56,63.54,327.98,318.76
2024-10-12 17:40:00,82.03,48.62,100.0,84.91,28.25,45.42,264.65,302.97
2024-10-12 17:50:00,79.87,56.51,100.0,84.6,36.29,52.02,374.64,324.93
2024-10-12 18:00:00,75.62,59.05,99.79,80.67,26.95,60.46,341.23,260.56
2024-10-12 18:10:00,78.69,64.16,100.0,82.67,13.34,19.59,326.01,290.61
2024-10-12 18:20:00,82.74,66.55,100.0,85.08,13.49,29.64,282.4,293.36
2024-10-12 18:30:00,76.14,57.12,100.0,79.95,26.09,42.4,312.73,250.0
2024-10-12 18:40:00,75.79,55.61,99.34,77.92,25.59,41.44,310.81,315.1
2024-10-12 18:50:00,77.25,64.13,100.0,83.08,39.05,64.54,349.62,292.41
2024-10-12 19:00:00,68.91,54.39,99.4,71.73,33.87,65.97,329.15,253.35
2024-10-12 19:10:00,72.55,61.36,98.49,74.31,29.95,56.71,362.66,250.0
2024-10-12 19:20:00,77.72,66.75,97.72,83.4,35.32,64.66,303.78,301.06
2024-10-12 19:30:00,73.14,68.84,97.22,77.16,36.87,66.68,323.92,291.67
2024-10-12 19:40:00,77.13,67.96,96.51,82.22,38.38,59.6,302.6,327.37
2024-10-12 19:50:00,78.13,62.63,95.58,80.18,31.8,56.12,344.63,278.31
2024-10-12 20:00:00,68.19,66.69,94.57,74.41,7.73,23.02,269.46,250.0
2024-10-12 20:10:00,74.6,67.13,93.74,74.23,16.4,22.13,266.17,276.62
2024-10-12 20:20:00,68.53,63.36,92.99,67.66,21.28,35.18,236.19,250.0
2024-10-12 20:30:00,71.96,63.4,92.18,75.51,6.74,12.2,292.33,250.0
2024-10-12 20:40:00,69.31,76.23,91.47,75.05,11.78,21.22,222.33,274.13
2024-10-12 20:50:00,71.04,73.34,90.87,79.57,17.86,32.62,280.44,266.26
2024-10-12 21:00:00,66.13,66.48,90.21,71.0,9.39,20.16,254.45,256.94
2024-10-12 21:10:00,67.01,74.79,89.09,71.01,17.96,34.4,242.71,250.0
2024-10-12 21:20:00,72.42,74.57,88.21,77.87,12.09,14.62,257.54,299.6
2024-10-12 21:30:00,65.14,77.26,87.17,66.28,17.77,38.14,226.86,250.0
2024-10-12 21:40:00,63.56,63.37,86.27,68.3,10.27,24.68,219.45,279.55
2024-10-12 21:50:00,72.12,57.65,85.58,73.11,5.0,10.0,238.32,250.0
2024-10-12 22:00:00,66.09,72.39,85.03,72.31,16.39,24.32,295.16,284.8
2024-10-12 22:10:00,62.7,69.39,84.06,68.41,20.29,38.74,225.58,250.0
2024-10-12 22:20:00,67.96,63.34,83.08,71.77,19.15,35.21,279.33,250.0
2024-10-12 22:30:00,67.45,66.1,82.4,68.94,23.94,46.75,279.63,250.0
2024-10-12 22:40:00,63.7,71.13,81.52,63.22,14.4,32.55,258.02,250.0
2024-10-12 22:50:00,66.86,78.26,80.51,69.31,7.38,15.39,245.94,250.0
2024-10-12 23:00:00,63.45,68.39,80.14,66.79,9.4,17.63,313.39,250.0
2024-10-12 23:10:00,59.88,80.0,79.39,63.93,18.26,43.03,200.0,250.0
2024-10-12 23:20:00,64.72,80.0,78.29,69.8,12.88,21.52,200.0,250.0
2024-10-12 23:30:00,59.0,73.78,77.5,62.46,5.64,11.01,248.66,250.0
2024-10-12 23:40:00,61.72,80.0,76.89,64.09,18.38,32.03,228.21,250.0
2024-10-12 23:50:00,59.78,71.35,75.94,65.03,17.77,22.83,255.52,250.0
2024-10-13 00:00:00,62.81,72.78,75.13,66.05,11.04,10.0,200.0,250.0
2024-10-13 00:10:00,68.62,76.28,74.05,73.52,17.24,27.48,295.71,250.0
2024-10-13 00:20:00,68.38,63.69,73.12,73.5,16.36,32.84,258.14,250.0
2024-10-13 00:30:00,63.55,71.93,72.23,67.69,19.32,28.7,233.59,250.0
2024-10-13 00:40:00,63.02,60.0,71.51,64.85,22.86,40.84,252.97,250.0
2024-10-13 00:50:00,62.57,71.08,70.74,66.29,16.98,26.39,242.46,250.0
2024-10-13 01:00:00,70.54,79.42,69.92,75.74,11.4,24.24,200.0,250.0
2024-10-13 01:10:00,59.0,79.13,69.23,61.93,13.38,22.22,251.4,250.0
2024-10-13 01:20:00,67.86,78.93,68.38,70.68,5.0,10.0,271.6,299.1
2024-10-13 01:30:00,62.16,75.92,67.65,67.32,10.44,16.66,200.0,250.0
2024-10-13 01:40:00,64.28,60.74,66.83,68.58,13.04,24.94,252.27,250.0
2024-10-13 01:50:00,62.95,80.0,65.64,67.86,19.55,29.64,255.49,250.0
2024-10-13 02:00:00,59.11,72.14,65.1,63.55,30.1,48.89,306.04,250.0
2024-10-13 02:10:00,59.0,76.68,64.28,62.42,21.65,39.04,247.22,250.0
2024-10-13 02:20:00,65.11,69.01,63.51,69.59,22.48,45.41,258.35,250.0
2024-10-13 02:30:00,65.82,72.04,62.59,70.4,12.8,18.5,275.75,250.0
2024-10-13 02:40:00,69.41,73.4,61.82,71.78,31.53,61.24,297.42,256.07
2024-10-13 02:50:00,61.83,73.65,60.97,67.95,5.0,10.0,282.82,250.0
2024-10-13 03:00:00,60.26,76.1,60.21,59.91,15.27,25.65,271.37,250.0
2024-10-13 03:10:00,66.28,67.65,59.52,70.15,6.84,15.31,280.58,276.82
2024-10-13 03:20:00,66.17,70.63,58.68,68.5,21.24,38.49,291.64,250.0
2024-10-13 03:30:00,70.38,69.57,57.89,75.91,20.71,34.13,225.76,250.0
2024-10-13 03:40:00,65.58,73.71,57.05,66.91,10.69,13.73,289.42,250.0
2024-10-13 03:50:00,63.25,80.0,56.14,66.72,17.99,30.06,299.9,250.0
2024-10-13 04:00:00,65.86,71.41,55.02,68.43,10.22,19.1,201.94,265.42
2024-10-13 04:10:00,66.19,67.2,54.02,67.84,22.05,31.82,235.52,286.98
2024-10-13 04:20:00,69.84,79.69,53.01,71.23,20.45,27.11,200.0,250.8
2024-10-13 04:30:00,75.2,65.21,52.39,79.01,5.9,16.33,200.0,295.58
2024-10-13 04:40:00,68.47,77.36,51.73,70.45,20.99,36.82,293.58,250.0
2024-10-13 04:50:00,75.77,67.53,50.61,81.99,15.69,32.08,265.13,296.93
2024-10-13 05:00:00,76.64,76.24,49.74,80.93,8.81,14.82,264.24,262.12
2024-10-13 05:10:00,67.63,62.55,48.95,68.58,20.57,40.43,258.94,250.0
2024-10-13 05:20:00,73.44,57.83,48.1,75.93,13.68,16.33,263.02,279.55
2024-10-13 05:30:00,77.13,66.77,47.51,79.98,5.0,10.0,274.37,277.09
2024-10-13 05:40:00,71.5,62.32,46.4,73.89,22.26,36.67,253.26,287.29
2024-10-13 05:50:00,79.27,62.31,45.26,86.01,11.97,17.01,277.23,301.6
2024-10-13 06:00:00,78.62,65.32,45.19,77.17,10.49,14.49,257.61,278.4
2024-10-13 06:10:00,81.4,51.96,44.86,85.22,9.61,15.42,252.78,315.65
2024-10-13 06:20:00,77.94,57.15,45.67,84.21,27.57,34.8,286.51,341.29
2024-10-13 06:30:00,75.55,57.31,45.24,81.41,15.19,35.65,272.79,334.95
2024-10-13 06:40:00,75.97,54.81,46.48,77.8,16.02,21.47,242.31,329.05
2024-10-13 06:50:00,77.51,58.35,46.36,81.7,21.26,32.95,224.79,301.63
2024-10-13 07:00:00,81.87,52.12,47.51,82.64,30.69,49.12,315.62,310.95
2024-10-13 07:10:00,80.13,56.0,47.84,81.7,36.42,66.72,329.21,292.19
2024-10-13 07:20:00,79.82,48.84,49.31,83.55,31.26,56.54,319.26,357.2
2024-10-13 07:30:00,82.98,55.07,50.02,86.82,24.01,40.16,324.34,374.84
2024-10-13 07:40:00,79.1,53.12,50.32,85.27,38.82,65.3,350.3,319.3
2024-10-13 07:50:00,82.11,52.78,50.61,85.77,34.88,66.59,351.43,270.02
2024-10-13 08:00:00,84.41,48.85,52.07,87.66,50.0,80.0,331.86,323.36
2024-10-13 08:10:00,81.56,50.21,53.2,87.65,18.41,28.98,340.39,364.97
2024-10-13 08:20:00,83.03,56.06,55.13,87.72,29.51,39.58,303.82,358.79
2024-10-13 08:30:00,91.36,50.06,56.7,95.15,28.34,45.89,372.56,306.64
2024-10-13 08:40:00,87.37,62.34,58.82,91.9,45.29,76.59,262.26,305.44
2024-10-13 08:50:00,83.55,46.7,60.05,88.76,23.12,46.47,286.28,347.65
2024-10-13 09:00:00,83.79,46.84,62.22,85.99,27.1,47.71,352.35,344.48
2024-10-13 09:10:00,88.43,49.34,63.8,90.04,31.39,52.51,304.24,357.09
2024-10-13 09:20:00,87.88,52.24,66.33,93.8,23.67,39.57,376.36,359.73
2024-10-13 09:30:00,83.75,48.94,68.34,87.85,35.91,65.58,290.33,331.96
2024-10-13 09:40:00,90.95,51.61,70.03,97.45,28.74,45.93,380.79,320.13
2024-10-13 09:50:00,86.74,58.16,71.66,90.21,34.38,66.62,291.98,338.87
2024-10-13 10:00:00,83.34,44.43,73.95,89.24,13.6,23.15,236.67,363.99
2024-10-13 10:10:00,82.77,46.2,76.86,88.28,10.1,14.56,233.91,389.34
2024-10-13 10:20:00,87.79,43.44,79.38,89.73,5.0,10.0,250.43,356.14
2024-10-13 10:30:00,94.17,51.09,81.31,97.46,6.95,15.18,262.04,369.29
2024-10-13 10:40:00,95.0,49.71,83.72,99.31,23.69,34.93,242.91,347.36
2024-10-13 10:50:00,86.64,51.46,86.2,91.32,18.73,32.49,289.34,292.31
2024-10-13 11:00:00,91.06,49.04,89.56,94.15,32.12,54.34,229.07,402.53
2024-10-13 11:10:00,92.62,48.42,91.45,94.26,32.35,49.66,231.96,378.23
2024-10-13 11:20:00,93.43,45.53,95.11,95.32,6.66,16.08,215.22,364.16
2024-10-13 11:30:00,90.96,40.27,98.23,93.97,16.51,34.08,242.93,389.48
2024-10-13 11:40:00,88.21,58.45,100.0,91.25,17.11,25.65,257.61,365.71
2024-10-13 11:50:00,89.32,44.4,100.0,95.53,26.06,47.99,241.84,389.5
2024-10-13 12:00:00,89.87,44.4,100.0,94.06,5.0,10.0,256.68,331.22
2024-10-13 12:10:00,93.13,37.12,100.0,98.17,5.0,12.73,233.7,449.5
2024-10-13 12:20:00,94.65,46.36,100.0,97.42,18.75,27.53,215.65,380.42
2024-10-13 12:30:00,85.66,42.54,100.0,88.23,21.18,36.27,234.73,388.79
2024-10-13 12:40:00,95.0,44.11,100.0,99.19,12.71,26.84,259.56,348.45
2024-10-13 12:50:00,88.35,42.17,100.0,90.17,5.0,11.69,307.51,364.49
2024-10-13 13:00:00,86.89,47.82,100.0,92.89,24.8,41.68,269.57,370.05
2024-10-13 13:10:00,90.13,52.42,100.0,96.35,7.95,10.94,233.93,342.04
2024-10-13 13:20:00,90.72,42.75,100.0,91.65,7.28,14.22,289.13,394.72
2024-10-13 13:30:00,95.0,43.73,100.0,100.55,12.96,24.79,239.79,416.45
2024-10-13 13:40:00,92.09,44.45,100.0,96.21,24.91,40.6,249.92,351.4
2024-10-13 13:50:00,92.58,46.36,100.0,95.57,6.92,16.59,260.98,365.87
2024-10-13 14:00:00,92.11,54.15,100.0,94.93,28.3,46.64,273.91,369.92
2024-10-13 14:10:00,89.27,51.06,100.0,93.29,19.51,29.33,280.89,379.1
2024-10-13 14:20:00,92.43,50.25,100.0,97.8,28.45,50.48,200.0,314.39
2024-10-13 14:30:00,88.99,55.08,100.0,93.25,10.53,12.92,228.92,373.36
2024-10-13 14:40:00,84.98,43.13,100.0,89.11,15.03,24.46,312.45,353.89
2024-10-13 14:50:00,89.57,40.4,100.0,91.88,8.59,17.96,237.95,376.11
2024-10-13 15:00:00,88.96,55.3,100.0,91.9,19.01,30.15,277.85,367.53
2024-10-13 15:10:00,84.59,38.15,100.0,89.61,37.6,69.31,258.44,401.16
2024-10-13 15:20:00,87.51,56.35,100.0,92.53,11.56,21.92,200.0,374.01
2024-10-13 15:30:00,87.56,45.37,100.0,91.94,20.54,39.68,268.47,403.79
2024-10-13 15:40:00,88.56,52.1,100.0,90.75,21.05,31.69,257.29,383.89
2024-10-13 15:50:00,83.08,42.6,100.0,86.67,21.44,36.22,228.69,345.14
2024-10-13 16:00:00,82.29,56.64,100.0,87.91,19.99,21.63,250.67,392.47
2024-10-13 16:10:00,80.26,54.36,100.0,85.87,22.12,35.93,277.57,351.14
2024-10-13 16:20:00,87.61,40.39,100.0,92.37,26.69,46.95,257.93,312.92
2024-10-13 16:30:00,84.33,60.69,100.0,87.95,8.5,10.97,208.27,365.16
2024-10-13 16:40:00,75.31,44.13,100.0,81.35,5.0,10.0,231.64,304.22
2024-10-13 16:50:00,80.84,57.77,100.0,81.99,7.45,16.98,236.17,366.51
2024-10-13 17:00:00,77.09,51.37,100.0,79.21,36.46,60.92,351.71,300.18
2024-10-13 17:10:00,81.86,54.29,100.0,85.96,33.9,63.53,380.02,311.17
2024-10-13 17:20:00,80.26,56.58,100.0,85.44,26.38,45.57,277.33,338.58
2024-10-13 17:30:00,80.42,49.28,100.0,83.94,31.97,54.66,322.54,337.17
2024-10-13 17:40:00,84.65,52.04,100.0,88.42,25.48,49.57,335.51,346.4
2024-10-13 17:50:00,79.51,57.36,100.0,81.65,17.14,24.54,294.35,314.46
2024-10-13 18:00:00,74.06,59.51,99.72,74.8,35.93,62.07,330.65,303.23
2024-10-13 18:10:00,77.5,57.51,99.93,81.99,25.98,48.54,280.49,318.62
2024-10-13 18:20:00,77.43,66.08,99.45,79.56,34.97,64.13,370.5,291.1
2024-10-13 18:30:00,73.86,64.12,98.78,77.65,27.55,42.8,322.92,282.85
2024-10-13 18:40:00,80.36,65.9,98.53,83.55,37.45,61.81,347.07,339.56
2024-10-13 18:50:00,77.65,68.4,98.9,79.84,31.16,43.81,348.24,283.57
2024-10-13 19:00:00,73.48,72.05,97.62,78.68,22.92,37.78,343.96,286.08
2024-10-13 19:10:00,77.02,66.25,96.96,77.42,39.84,67.19,332.55,327.06
2024-10-13 19:20:00,77.85,61.79,96.0,82.03,45.98,80.0,332.81,298.78
2024-10-13 19:30:00,78.57,53.66,95.45,81.07,39.5,54.17,285.99,270.45
2024-10-13 19:40:00,72.15,56.75,94.65,73.5,26.02,50.17,313.52,300.26
2024-10-13 19:50:00,72.36,69.2,93.78,75.47,34.89,54.97,327.99,278.97
2024-10-13 20:00:00,73.97,62.74,92.86,79.82,23.98,43.49,279.08,268.66
2024-10-13 20:10:00,70.0,65.33,92.08,71.98,10.43,17.99,233.82,293.28
2024-10-13 20:20:00,70.22,72.5,91.4,74.16,6.43,10.0,219.6,250.0
2024-10-13 20:30:00,74.77,58.69,90.72,76.69,10.63,20.15,328.55,250.0
2024-10-13 20:40:00,72.78,65.84,90.16,75.97,16.46,29.16,236.25,284.37
2024-10-13 20:50:00,62.06,63.15,89.13,68.21,9.91,10.12,264.64,260.15
2024-10-13 21:00:00,70.49,71.48,88.1,72.5,5.0,10.0,273.02,250.0
2024-10-13 21:10:00,65.96,79.32,87.29,67.49,10.54,19.1,251.24,250.0
2024-10-13 21:20:00,73.42,71.07,86.31,80.94,13.59,25.23,294.36,257.49
2024-10-13 21:30:00,74.77,75.88,85.7,77.46,26.06,38.26,251.22,250.0
2024-10-13 21:40:00,62.09,75.3,85.05,65.79,14.96,28.5,208.96,250.0
2024-10-13 21:50:00,70.06,77.94,83.99,71.61,25.6,43.72,204.49,250.0
2024-10-13 22:00:00,65.67,70.51,83.18,72.38,17.74,26.07,265.09,279.39
2024-10-13 22:10:00,67.47,74.35,82.26,71.61,15.42,31.2,309.37,250.0
2024-10-13 22:20:00,65.48,67.92,81.43,71.02,13.26,25.5,243.45,250.0
2024-10-13 22:30:00,65.87,68.02,80.78,67.6,11.27,20.33,222.85,250.0
2024-10-13 22:40:00,64.15,63.67,80.14,66.38,19.02,28.22,213.41,250.0
2024-10-13 22:50:00,65.58,73.67,79.72,72.67,16.21,26.69,267.46,250.0
2024-10-13 23:00:00,59.0,70.19,78.94,61.73,26.21,42.51,257.3,258.1
2024-10-13 23:10:00,61.4,77.11,78.12,66.57,18.96,36.64,263.17,250.0
2024-10-13 23:20:00,65.38,67.08,77.06,67.82,28.14,48.83,245.11,267.52
2024-10-13 23:30:00,64.01,67.65,76.56,68.48,18.93,29.9,255.13,250.0
2024-10-13 23:40:00,59.0,71.13,76.05,61.63,27.86,46.46,200.0,250.0
2024-10-13 23:50:00,66.79,74.12,75.55,71.43,5.0,12.58,231.63,250.0
2024-10-14 00:00:00,67.1,76.37,74.71,69.66,11.08,16.33,276.44,250.0
2024-10-14 00:10:00,66.99,78.44,74.28,67.73,12.95,16.36,301.94,250.0
2024-10-14 00:20:00,67.23,73.03,73.99,72.66,8.42,12.34,288.21,250.0
2024-10-14 00:30:00,65.45,75.82,73.15,69.97,12.71,14.21,200.0,250.0
2024-10-14 00:40:00,61.67,80.0,72.1,62.85,12.8,24.47,235.72,250.0
2024-10-14 00:50:00,64.91,77.18,71.12,69.1,17.82,35.97,270.34,250.0
2024-10-14 01:00:00,64.62,73.59,70.37,68.88,20.68,44.31,285.86,250.0
2024-10-14 01:10:00,67.96,74.22,69.67,68.71,10.28,19.48,252.26,250.0
2024-10-14 01:20:00,63.35,80.0,69.03,65.32,13.06,21.29,245.83,250.0
2024-10-14 01:30:00,64.16,61.32,68.83,65.1,13.27,22.04,239.83,250.0
2024-10-14 01:40:00,60.73,77.18,67.96,63.0,38.07,74.24,284.28,250.0
2024-10-14 01:50:00,59.0,73.71,67.28,59.28,10.21,13.0,235.72,250.0
2024-10-14 02:00:00,68.44,74.47,66.47,73.46,15.38,34.57,235.03,250.0
2024-10-14 02:10:00,65.02,70.87,65.53,69.28,20.44,30.35,294.14,250.0
2024-10-14 02:20:00,65.09,74.69,64.69,65.41,17.19,24.57,236.71,250.0
2024-10-14 02:30:00,68.39,73.15,63.79,72.69,5.96,10.0,290.46,266.86
2024-10-14 02:40:00,59.63,71.83,62.79,63.69,9.1,21.89,259.5,250.0
2024-10-14 02:50:00,62.92,73.23,62.18,66.74,13.64,24.55,268.59,250.0
2024-10-14 03:00:00,65.46,66.76,61.51,66.45,19.13,35.67,245.08,253.31
2024-10-14 03:10:00,70.07,76.76,61.06,71.82,5.0,10.0,286.84,250.0
2024-10-14 03:20:00,67.36,73.97,59.7,72.99,31.93,57.33,233.23,288.35
2024-10-14 03:30:00,64.04,73.61,58.98,64.98,16.66,28.33,224.14,255.03
